X1 X2 X3 X4 X5 X6 X7 X8 X9 X10 X11 X12 X13 X14 X15 X16 X17 X18 X19 X20 X21 X22 X23 X24 X25 X26 X27 X28 X29 X30 X31 X32 X33 X34 X35 X36 X37 X38 X39 X40 X41 X42 X43 X44 X45 X46 X47 X48 X49 X50
0.3990307957 0.4109930764 0.3819128793 0.3680440071 0.3833360843 0.3685671951 0.3877899815 0.3876835875 0.3517480461 0.389335916 0.3890645014 0.3874181998 0.4062587317 0.378997881 0.3742417611 0.3925343239 0.3948100202 0.3769628783 0.3858886469 0.3976461106 0.3553976462 0.4145899569 0.3850720068 0.3757004032 0.3812632182 0.3675422673 0.3965193779 0.3991457943 0.3917467617 0.3940981832 0.4041712719 0.4103201947 0.3800207385 0.3873872714 0.3518669261 0.397464054 0.3763545488 0.4021498197 0.3840228753 0.4119471765 0.3647002066 0.3900844887 0.3750566605 0.3937866796 0.4053758158 0.4157696238 0.3938050743 0.3918931758 0.369525563 0.396906209
0.3991582014 0.415167925 0.3473739837 0.3707451319 0.3879651947 0.3707100936 0.3865794031 0.3982485207 0.3654570995 0.3912952656 0.3854293138 0.39291742 0.4069803222 0.3723881881 0.3751146493 0.3980340916 0.3675293798 0.3603771953 0.3821491746 0.4023128142 0.3557763826 0.4134435258 0.3781929155 0.3829635647 0.3792786746 0.3779156859 0.378745522 0.3937764666 0.388572449 0.3815546444 0.4041712719 0.4121731507 0.3755420429 0.3872086071 0.3424438583 0.3706168018 0.3867025728 0.371571936 0.3813361588 0.4103967225 0.3802572204 0.3830311764 0.3774271666 0.412816766 0.4135692961 0.4127787983 0.376600261 0.393496084 0.3810291297 0.3948676472
0.4061059187 0.4151478631 0.3495804025 0.4021465929 0.3823389522 0.3638967736 0.3992597457 0.392987834 0.3708867271 0.4083386943 0.3829579061 0.401611385 0.4015630702 0.3797141535 0.3845867608 0.3853938671 0.3699777849 0.3701848155 0.3924630089 0.3998863059 0.3623023971 0.4083779394 0.3777446905 0.3906925524 0.3878471486 0.3784898175 0.3749203329 0.395239267 0.3920081949 0.3863679394 0.4065259662 0.4047559726 0.3833438355 0.3937161863 0.3416270156 0.3578348336 0.3816091867 0.3781196732 0.3641749817 0.4073804969 0.3848936911 0.3871386203 0.3751675244 0.3828577754 0.4134970413 0.3841576197 0.3844930862 0.3838193288 0.3682163727 0.3904105248
0.4022226592 0.3968402955 0.3716104108 0.4030679088 0.3757752308 0.3544031201 0.4041615179 0.3652919977 0.3730578497 0.4077717506 0.3680491298 0.3972584718 0.4031279399 0.3788642267 0.3677070456 0.3988935595 0.3780080692 0.3544362563 0.3929080027 0.4099485194 0.3719337943 0.4125794719 0.3949081067 0.3909397823 0.3692074432 0.372637731 0.3548308373 0.3886925296 0.3966512749 0.404706901 0.4051160646 0.4068002771 0.3869870978 0.386874563 0.360281117 0.3651649936 0.391130638 0.389789151 0.3647042017 0.3984847494 0.3855970122 0.3549114562 0.3867842502 0.3923584413 0.4130200559 0.3744226765 0.369115422 0.3848910544 0.388578271 0.3533335326
0.3659266787 0.4004405437 0.3793654099 0.4098241182 0.3815329918 0.3572315308 0.3998067911 0.3765460852 0.3803732598 0.4080826578 0.3678569749 0.4025370378 0.4102534839 0.3721569995 0.3700736195 0.3912716985 0.3728661621 0.3549383914 0.397953477 0.3713314156 0.3811131885 0.4118948408 0.3981947011 0.3927742562 0.3819372758 0.379864864 0.3634172308 0.3877545461 0.3971418257 0.3875967759 0.3684085432 0.3675816241 0.3865631357 0.3922191033 0.3679515322 0.3701336647 0.3909786552 0.3829519584 0.3645913244 0.4006730882 0.3958377481 0.345289678 0.3788585429 0.3895380724 0.3932757512 0.3766200732 0.3514955072 0.3941450933 0.3930957598 0.3621047999
0.3681291281 0.393590387 0.3783960499 0.3551249993 0.3863785258 0.3642139089 0.3996340189 0.405060262 0.3850572474 0.4033343604 0.3691622983 0.3996867442 0.3964711542 0.3770408382 0.3699447726 0.4029199478 0.3761651618 0.3744831825 0.3958032765 0.4013421665 0.3812704125 0.4118948408 0.392591473 0.387374088 0.3772435167 0.3799484021 0.3919736127 0.3877800892 0.3964206555 0.4075155934 0.3803159354 0.3418770714 0.3842652716 0.3894820939 0.3598622487 0.3832805927 0.3902887937 0.3876959726 0.3652314669 0.4053620471 0.3972600076 0.3789464128 0.3830476111 0.3871714833 0.3935767186 0.3818179077 0.3680304326 0.3966540321 0.3855450608 0.3776921647
0.364272936 0.3959994747 0.3810083441 0.3784876955 0.3898637032 0.359359426 0.3645260595 0.4027341 0.3895923027 0.3814647462 0.3751990049 0.4002517352 0.3892451694 0.3911640348 0.3933155235 0.4083084663 0.3808166158 0.3583634298 0.3503308964 0.3865535383 0.3812704125 0.4033164423 0.3954968272 0.3966074561 0.3799992129 0.3827715255 0.3946921749 0.3910125434 0.3979896594 0.4108822915 0.3837694258 0.3781933451 0.3888512315 0.3549445672 0.351706058 0.3887944447 0.391072619 0.385422537 0.3689794164 0.3957246773 0.3992807141 0.4045742336 0.3859349406 0.3880129958 0.3909039928 0.3790084352 0.3807868534 0.3646815989 0.390863211 0.3678061913
0.3732467964 0.3991179293 0.3882101855 0.3864513207 0.3899597675 0.3593683886 0.3666048636 0.3997748027 0.3703304766 0.390242868 0.3733037624 0.3973337259 0.3901446996 0.4022279279 0.3658343409 0.4121157179 0.3908368596 0.3732590551 0.3595970372 0.384550776 0.3658728492 0.3865960001 0.3976088869 0.390915578 0.356278745 0.3851375222 0.395275085 0.3755914507 0.3982687245 0.414732676 0.3825000206 0.3792679989 0.3933238186 0.3739714803 0.3673014028 0.3769044867 0.391072619 0.3994132316 0.3890272612 0.387601111 0.3942671494 0.3920130126 0.3855122707 0.3895463731 0.3882048688 0.3843015249 0.3761374338 0.3737982298 0.4055732775 0.3713617151
0.3811827372 0.4125666805 0.3819820716 0.38765887 0.3715260498 0.3614477238 0.3932321403 0.3931672053 0.373780002 0.3896360711 0.3699451098 0.358573108 0.3902312826 0.4043896471 0.3762063837 0.4057080512 0.4001918062 0.37788895 0.36783549 0.3810806158 0.3895670371 0.3950256494 0.3894604368 0.4021560881 0.3852925128 0.4026728065 0.3923849909 0.3913341797 0.3995746619 0.4076451089 0.3841914526 0.3836968636 0.3804716299 0.3962955181 0.3764363944 0.3692859673 0.4036879714 0.3853414925 0.3876361024 0.3881449356 0.3888465203 0.3950637041 0.3889432216 0.3956866526 0.3943628797 0.3765888649 0.3862822316 0.3904682596 0.4052970945 0.3761154745
0.3828098341 0.4040917683 0.3653605571 0.400581702 0.3701137939 0.3664734013 0.3880728891 0.3840077219 0.3857593786 0.386398575 0.3781703771 0.3865169067 0.38320747 0.4053645292 0.3812758263 0.3545131669 0.3863037917 0.3642529262 0.3940821286 0.3814698646 0.3738132692 0.4031028575 0.3863995084 0.4019681197 0.3852195983 0.3982818372 0.4024540205 0.3927823122 0.397724164 0.4087184084 0.3859988235 0.394585879 0.3700812941 0.364237029 0.3784386872 0.3762236157 0.382113045 0.3796603033 0.3615657005 0.3933322202 0.3938916435 0.3826434896 0.3883217159 0.4051854116 0.3931447006 0.379824611 0.3965356575 0.392699917 0.3982141881 0.3915346506
0.3847786332 0.4109092136 0.3962477678 0.3884146518 0.3673895757 0.3687748047 0.3828231453 0.3751701021 0.3887482291 0.3875975273 0.3830082823 0.3856035553 0.3794632318 0.3941195282 0.3881582379 0.3631565916 0.3920822516 0.3724320016 0.3873674806 0.3808661691 0.3824015664 0.402408768 0.4010280554 0.3957486271 0.3827104977 0.4006725344 0.4066579678 0.3914434397 0.4031522149 0.3989098947 0.3710284053 0.3910360326 0.3751497207 0.3653258573 0.3706395857 0.373069181 0.3757116904 0.3827919634 0.3584603054 0.4007075005 0.3995954197 0.3856485346 0.4001840465 0.3789041473 0.3871144076 0.3511977274 0.393855446 0.3890912157 0.392377856 0.4017279962
0.3832311819 0.3919925599 0.3729133794 0.3943575146 0.3806696148 0.3756438398 0.3903566505 0.3859614256 0.389525161 0.3902792781 0.3833311675 0.3817310774 0.3895335508 0.3714286631 0.3913875376 0.3743535196 0.3827184691 0.3809780003 0.3772405455 0.3805389319 0.3934182069 0.3996008233 0.3988920897 0.4003913664 0.3741389884 0.3887498153 0.3710612509 0.3884768992 0.3998912901 0.3856928311 0.3586971179 0.3765939599 0.359628241 0.3706125491 0.3714983722 0.3757243529 0.3919019174 0.384815316 0.3620763136 0.3736371093 0.3932902625 0.3715588827 0.4058329825 0.3760209672 0.3863095404 0.3719432484 0.3956077357 0.4035328984 0.3767423196 0.4017279962
0.379540269 0.3848941635 0.3793881537 0.3968782128 0.3703986344 0.3797120967 0.3864180274 0.380858348 0.3967785463 0.3896267749 0.3662086444 0.3855688973 0.3623123844 0.3764082213 0.3873595064 0.3863223298 0.3770938897 0.3964918536 0.3771011976 0.3712620251 0.4120637406 0.4090928361 0.4025265604 0.4018652867 0.3679060589 0.3870826952 0.385172221 0.3883352082 0.3848253055 0.4042196043 0.3714698099 0.3434162839 0.3657106219 0.3824457489 0.3764060588 0.3764752994 0.4020508415 0.3816569501 0.3628639217 0.3912389672 0.3950640629 0.3485766063 0.3738380918 0.3748958948 0.3829645829 0.381696015 0.4024582236 0.3905241563 0.3837411665 0.3609010937
0.3739323186 0.3850912201 0.3741218766 0.3971312091 0.3710099465 0.3869336435 0.3700433749 0.3980346336 0.3982219733 0.3920728508 0.3719353007 0.3867762212 0.3522760081 0.3915929776 0.393102575 0.3895962329 0.3972819752 0.3957051527 0.3784499667 0.366889518 0.4145931434 0.4103142329 0.4031730083 0.4047100087 0.3747364283 0.3848269009 0.3831022651 0.3946701354 0.3877331939 0.4090011209 0.3897945022 0.3395715833 0.3622943259 0.3800602992 0.3764060588 0.3909069667 0.3964475429 0.3844162108 0.3703513019 0.3648562611 0.3965579419 0.3236798189 0.3895584106 0.3760614708 0.3861294394 0.3788223059 0.4009829405 0.3947910607 0.3758709234 0.3820436491
0.3845034272 0.3853569588 0.3720572284 0.3795686395 0.3759057673 0.3864646335 0.3705488915 0.4058107658 0.3940933878 0.3946865761 0.3842631537 0.3833529598 0.3954508061 0.4080846843 0.3659705568 0.3982782165 0.3895578527 0.3968786216 0.3805576493 0.3706550795 0.3863469915 0.4087859883 0.4027292608 0.4044888318 0.3771823999 0.3842740078 0.3954477424 0.3964730522 0.3867171145 0.3890305876 0.3987870768 0.3456797771 0.3605858557 0.3656049009 0.3635010357 0.3949742706 0.3909619508 0.3815516089 0.3703513019 0.378946668 0.395573802 0.3579215147 0.400941434 0.3745196233 0.3955461433 0.381841015 0.3997250568 0.3974379519 0.383912704 0.3918729117
0.3843138875 0.3912996015 0.3758414444 0.3904232792 0.3754809309 0.390802462 0.3701666037 0.3975733034 0.3930547141 0.374660437 0.3867357201 0.3866549076 0.3953697432 0.3982376762 0.3810747937 0.3949165762 0.3921128155 0.399937233 0.3754076263 0.370235301 0.3676722015 0.3925019372 0.4044576229 0.4020645596 0.3762107811 0.3834328244 0.4007324316 0.3664660747 0.3876437492 0.3921888619 0.3993601172 0.3496299387 0.3844952567 0.3818219146 0.3621491743 0.3952218978 0.3905659999 0.3899304242 0.3813806961 0.3846311682 0.3988521149 0.3685820964 0.4040516961 0.3782419168 0.3959216541 0.3820638278 0.4052616622 0.3793485127 0.3855764438 0.394975676
0.3836356982 0.4063997929 0.3839195869 0.3847046579 0.3824107567 0.3895711326 0.3872971493 0.3975838933 0.3803829406 0.3733610622 0.3789794212 0.3898048822 0.4031460592 0.4009967704 0.3866033616 0.3945065988 0.4087586928 0.4003600638 0.3578908373 0.3733490659 0.3890658366 0.3830412916 0.3887254358 0.3690746542 0.3842047389 0.3748030408 0.3929247411 0.3886783729 0.3920246769 0.3982100788 0.3941693003 0.3604208722 0.3932113348 0.392625258 0.3795353857 0.3870941677 0.3878337749 0.3971976438 0.3765998595 0.3761610342 0.369772687 0.3552199605 0.416405202 0.3813730695 0.3957460535 0.3922616595 0.3781596325 0.3863257835 0.3986373903 0.3987478224
0.3884191319 0.4059294929 0.3778360982 0.3950742793 0.3831285677 0.3886779556 0.3918038196 0.4002878749 0.3823736641 0.3766573897 0.396357569 0.3678134102 0.399455508 0.4029203895 0.3731253484 0.3947249173 0.3653629408 0.402065706 0.3453774441 0.3745684915 0.3931558892 0.3752882991 0.3692091279 0.359688362 0.3863316833 0.389751726 0.3882182721 0.3896047007 0.3781116091 0.3829547787 0.3970369246 0.3635530797 0.4007950514 0.4049603926 0.3614298944 0.3906764442 0.3917772961 0.3669199418 0.3905511311 0.3616676802 0.3732507752 0.3699708022 0.4138943368 0.3669846886 0.3945272268 0.3969325249 0.3915017015 0.3930077094 0.4034532321 0.3975173118
0.3931814189 0.3947124548 0.3858310967 0.3965164773 0.396808774 0.3867469307 0.3851906203 0.3798815347 0.3665299165 0.393035445 0.3832426753 0.3721998365 0.4005619442 0.4032137897 0.3792410001 0.3699905719 0.3512570964 0.3496847537 0.3743141322 0.3767611009 0.3994618144 0.3839212709 0.3623774657 0.3683457756 0.3836584149 0.373390682 0.3730863255 0.3849860602 0.3844182178 0.3928312133 0.3988244569 0.3555318407 0.3842843315 0.396331349 0.3742730959 0.3693326577 0.368345207 0.3685996709 0.3959616942 0.3380815006 0.3771299962 0.3757817569 0.4045285672 0.3532717793 0.4030382514 0.3629717399 0.4031272832 0.4102525847 0.4041636706 0.3859973377
0.3942445042 0.4004057481 0.3750185907 0.392886462 0.4100995839 0.3866556103 0.3851906203 0.3847795969 0.367507455 0.3959625211 0.3971637147 0.370012393 0.4005619442 0.3685697631 0.3822764143 0.3813493188 0.3688838263 0.3605019825 0.385478006 0.3781461326 0.386187911 0.3852130285 0.3630645401 0.3839015209 0.3825362694 0.3903634302 0.3779044243 0.3810837221 0.3850097846 0.4002868881 0.3924495915 0.3660717555 0.3651481654 0.3918433749 0.3706742564 0.4100859988 0.3750118811 0.3736626244 0.3872575549 0.3687720839 0.3927616413 0.3604490272 0.3881279339 0.3724072743 0.4098432176 0.379485085 0.389304512 0.4111272589 0.4139209034 0.3862536734
0.3797368585 0.3603667152 0.3925715529 0.4053392036 0.4080702834 0.385947641 0.3820758447 0.3933224023 0.3842476052 0.4026063822 0.4037746084 0.3770546428 0.375163019 0.3714965813 0.4047152438 0.3895047862 0.3591302676 0.3697714042 0.3829931612 0.3930544211 0.3747306501 0.3840455 0.377619105 0.381168634 0.3945669213 0.3909945685 0.3630762935 0.3914419476 0.3828033937 0.4045637585 0.3910775619 0.3629472115 0.3780289656 0.3898153381 0.3737719309 0.4054603681 0.3835120317 0.3669700044 0.3975881601 0.3844114939 0.3951264228 0.3548396068 0.3516370752 0.3743875468 0.407301711 0.3781646944 0.3864658705 0.411935256 0.414039383 0.3927328453
0.4003653382 0.3302528758 0.3843047554 0.3991182903 0.402259297 0.3656641557 0.3838273305 0.3829755431 0.3831640741 0.3929445354 0.4089395994 0.3782522584 0.3994022375 0.3828468403 0.4070239733 0.3989870721 0.3713561642 0.3763543101 0.3974464629 0.3297607779 0.3809362173 0.3859080257 0.3856390113 0.3805856162 0.3662945886 0.3909945685 0.3746251751 0.3887800862 0.3851047808 0.4009406602 0.3917521025 0.3699916175 0.3865667658 0.3910473479 0.3870533783 0.3849355115 0.3811772907 0.3658878413 0.3922669728 0.3839809306 0.3892871775 0.3814278898 0.3734513044 0.3736760327 0.4193134222 0.3812157798 0.3959135802 0.4220154256 0.4136758721 0.3886030459
0.387137891 0.3198201003 0.3827821934 0.3864180641 0.4056039638 0.3753080697 0.3679310947 0.3805771432 0.3782545578 0.3830392086 0.4113646925 0.3781688455 0.3930235339 0.3745485565 0.4070689493 0.3973865183 0.3735823963 0.3772132652 0.4083704877 0.3599398334 0.3649260119 0.3968152229 0.3851813154 0.3807736344 0.3712164925 0.3902309434 0.3693505712 0.393011444 0.4079014977 0.408662567 0.3838900061 0.3705057567 0.3906111075 0.373630192 0.3797172515 0.3906747264 0.3806314727 0.377101094 0.3908157613 0.3869790775 0.3945046659 0.3959650466 0.37101468 0.3785384457 0.4072047997 0.380181608 0.4006226033 0.4215570682 0.4151557901 0.4022983134
0.38391529 0.3459241063 0.3792201525 0.3900225072 0.3984615005 0.3761236165 0.374574495 0.3896316293 0.371640912 0.3687016561 0.4109675399 0.3829108876 0.4006747679 0.3612313946 0.3933526151 0.4038329838 0.3681847554 0.3841249667 0.3742837487 0.3606309122 0.3692223577 0.3908501073 0.3864113897 0.3850005095 0.3981952328 0.3905449134 0.3717595946 0.3711446346 0.3929941807 0.409949888 0.385919715 0.3803483149 0.3985463167 0.3669600064 0.3594520779 0.3888237044 0.3817511528 0.3761008535 0.3860455694 0.3884636222 0.3905787036 0.3782192966 0.3640798192 0.3838338203 0.4142735108 0.3702024818 0.4009338587 0.4231880734 0.4160676309 0.4075103233
0.3851015195 0.3479944343 0.3873026542 0.3862812262 0.4127970093 0.3761315855 0.3832904743 0.3934630773 0.3729733801 0.3711577699 0.3793666051 0.3913331739 0.3966886288 0.373422628 0.3862411924 0.3996353299 0.3698394982 0.3886471683 0.3905463736 0.3646773173 0.3819582973 0.3861275186 0.3613842714 0.3806110821 0.3962912012 0.3743880264 0.3717435352 0.3932732346 0.3963761359 0.4021204901 0.3728410255 0.3632380586 0.3804365223 0.3570716534 0.3774769004 0.3906359768 0.3816108457 0.3767411936 0.396488195 0.3984710743 0.3978237608 0.3790910888 0.3801700578 0.3932203489 0.4085209763 0.3665787458 0.4099110917 0.4121009239 0.4066484183 0.413485516
0.3920250939 0.3428920904 0.3833831678 0.3940627505 0.4061333029 0.3711220366 0.3924370609 0.3946932988 0.3586904237 0.3760231243 0.3889681694 0.3792562523 0.3964765344 0.3860018896 0.3895474027 0.3996461841 0.3765357697 0.367158344 0.3960398877 0.3694200824 0.3852502552 0.3901912709 0.3494209517 0.3720382908 0.3846854285 0.3808240233 0.3478571978 0.3784216628 0.3972485028 0.3971790931 0.3771428629 0.3752523875 0.3866953743 0.3691876573 0.3773079468 0.3841836693 0.3836920425 0.3894892503 0.3903892537 0.4033273759 0.3989993072 0.3851090785 0.3803213266 0.3591764915 0.4072381506 0.3564813623 0.4133020174 0.4116224645 0.4002049103 0.4142816598
0.3872975904 0.3525173369 0.3583865816 0.3872169432 0.3985833509 0.3636301181 0.391130185 0.368397361 0.3593785817 0.3766885845 0.3835974209 0.390278243 0.3961015273 0.3916309592 0.3894128786 0.3639459117 0.3786762068 0.3661896906 0.3979973792 0.3753974428 0.3826095174 0.3871068025 0.3618890775 0.3845645169 0.3865987763 0.3843396226 0.3705286855 0.3870662482 0.3968931085 0.3785636495 0.3786574294 0.3699911895 0.3770003047 0.3786297515 0.3800087374 0.3543119109 0.3858589239 0.377370157 0.3943232304 0.3836938738 0.3969773556 0.3888625269 0.3782114457 0.3689477363 0.4068932405 0.3864858342 0.3654731457 0.421539455 0.4024702912 0.4189638555
0.3877059528 0.3812514797 0.3676564084 0.3823728196 0.3950524905 0.3754992132 0.39169143 0.3723548488 0.3646535838 0.3805415814 0.3802895297 0.3964674248 0.3964311936 0.3573191333 0.387163284 0.3836168069 0.3825067964 0.3799057044 0.3994342081 0.3759605208 0.3893951716 0.3860821945 0.357659944 0.3945102605 0.3964236161 0.3853548583 0.3724709385 0.3872050229 0.4005747224 0.3950847642 0.3781619832 0.3815033518 0.3779313638 0.3764399917 0.3838289902 0.3858283023 0.381429781 0.3818190235 0.3943485496 0.3887064235 0.4018718277 0.3726187935 0.3811335941 0.3722788784 0.4082250942 0.3972878785 0.365861963 0.4189909258 0.3947268812 0.4206926051
0.4002810218 0.3827847485 0.3663177271 0.3895320918 0.4020653376 0.3610022398 0.3993318363 0.3907886864 0.3630200295 0.3892953485 0.389814898 0.3943420846 0.3970524976 0.3927943113 0.3901247866 0.4042701221 0.3767544628 0.3826134293 0.4010204279 0.3718058558 0.3896582591 0.3910584063 0.3563984622 0.3964324093 0.4011814198 0.3816092166 0.3717827486 0.3964255703 0.4003483548 0.3888157145 0.3929354508 0.3684156902 0.375438861 0.3814714783 0.3903243303 0.3912750079 0.3845884489 0.4007440793 0.3926789461 0.3917238366 0.4031228346 0.3752362575 0.3829549388 0.3652928914 0.387175342 0.3908639297 0.3582723772 0.4185863316 0.3937888089 0.4053926663
0.4165269194 0.3901978869 0.3742279592 0.364929696 0.4008045508 0.3830601012 0.3922332607 0.3940049318 0.3793380485 0.3919976 0.3886843151 0.3890238619 0.3826712686 0.3867266498 0.3874839901 0.3977857137 0.388971996 0.3824563692 0.4038916963 0.3338114881 0.3832497826 0.397125103 0.360660706 0.39903693 0.3646707346 0.3816160528 0.3717073212 0.4022638128 0.3773520412 0.3824689328 0.3831978307 0.3676456978 0.3969264296 0.3894717713 0.3902199084 0.3749643946 0.3874033832 0.3993720098 0.3977653385 0.398063857 0.3933555503 0.3718269538 0.3621528363 0.3730583694 0.3878695281 0.3913610084 0.3780826806 0.4140679791 0.3909840111 0.3963628006
0.4046708307 0.3886996855 0.3719749438 0.3683724033 0.3863300484 0.3857790193 0.3858969071 0.3974089455 0.3819010947 0.3976474875 0.3881263758 0.3899807274 0.3923399919 0.403693036 0.3993336391 0.400067944 0.3966573274 0.3814583021 0.4018713243 0.3760046891 0.376465226 0.3582591516 0.360660706 0.3918174191 0.3830188073 0.3897610312 0.3716175197 0.4044554921 0.3782352956 0.3841661224 0.3910643336 0.3818889701 0.3944961084 0.3896653293 0.379533467 0.3645325991 0.3896513219 0.3977425057 0.3988756111 0.3962772343 0.4002892122 0.3871629459 0.3767928598 0.3845678683 0.4074785991 0.3909016149 0.3754054001 0.4020884129 0.3977102209 0.4004092504
0.4090797618 0.3860529952 0.4004110115 0.4011618603 0.3946736714 0.386156388 0.3742365221 0.3969795854 0.3803715616 0.3894776731 0.3833718136 0.3979189914 0.3983095034 0.4022172437 0.3889824203 0.3997680123 0.3926676386 0.3857288825 0.3718129641 0.3818325043 0.3805067376 0.3547331236 0.3666295218 0.4078269839 0.3837212778 0.4006546618 0.3746872444 0.3752212647 0.3639751623 0.3831472213 0.3945902354 0.3897005055 0.3954126992 0.3788376091 0.3743748181 0.3853217056 0.3979151509 0.3981093036 0.40959049 0.3976586595 0.400733469 0.3913589298 0.3649912847 0.3751839268 0.4005521793 0.3911704835 0.3728583787 0.4014736481 0.394713409 0.3962967191
0.4045497431 0.3933754588 0.3997023732 0.3984228653 0.3933926284 0.3871840288 0.3826941247 0.3962302489 0.3557958046 0.3897868659 0.3788073849 0.3969757196 0.3970594441 0.4040588141 0.3842896372 0.392584789 0.3925512037 0.382257689 0.388412128 0.3888022637 0.3776233684 0.3876513747 0.3739728425 0.4186433927 0.3854251061 0.3887321204 0.3786280385 0.3983008654 0.3683387847 0.3843442814 0.4040028694 0.3839689641 0.3937294055 0.407274671 0.3630631785 0.3871365296 0.4019609239 0.3953567164 0.4081108419 0.3978306584 0.3869548685 0.3929538597 0.3652843837 0.3825789783 0.4041493935 0.3990086542 0.3731135034 0.4033278921 0.3924863029 0.3959076011
0.4068639627 0.3928004792 0.3995572646 0.4003604644 0.3998232027 0.395844179 0.3905095532 0.3767213305 0.3832016878 0.3839344513 0.3760628667 0.396738314 0.3933576055 0.4002296927 0.3907596747 0.3929990586 0.3862798776 0.377145524 0.3930043196 0.3643565296 0.3746669634 0.3813372158 0.3672906849 0.4186394886 0.3818263965 0.382024399 0.3393733206 0.3891333701 0.3839915538 0.3890170375 0.3965813681 0.3835635088 0.3854962472 0.3904932402 0.3695726812 0.3898277831 0.4045610017 0.3924068319 0.4005549276 0.3982252347 0.3734596238 0.3909563175 0.3777781052 0.3746770654 0.3982327096 0.3990086542 0.3382894913 0.3964180159 0.3948844819 0.3992552499
0.4085720734 0.3838658642 0.3920163148 0.3991746715 0.3722117956 0.3962773265 0.3904673632 0.3890825942 0.3853529105 0.3807006073 0.3889093926 0.3578917502 0.3938072145 0.3790585741 0.3831236805 0.3915300651 0.3744395427 0.3881739733 0.4080355842 0.3595678829 0.3872934978 0.3801574112 0.3801914867 0.3874238219 0.3811938515 0.3825564167 0.3655034602 0.3828590757 0.3855146698 0.3890645405 0.3961304648 0.3753811176 0.3846379629 0.3942967949 0.3851424338 0.3950011229 0.3899012282 0.3827736119 0.3941897563 0.3839792306 0.3791132889 0.3916309269 0.3710560105 0.3713011606 0.3975828987 0.3796881864 0.35221551 0.3935249443 0.3962271861 0.3954628744
0.4007895608 0.3841550129 0.386610806 0.3972735491 0.3609687391 0.3821229433 0.3872406218 0.4064958889 0.3761099381 0.3998070333 0.3854997718 0.3833130733 0.3907811592 0.3869694129 0.3917955839 0.3954259814 0.3836977051 0.38320288 0.4067266121 0.3677460465 0.3892549338 0.3937122657 0.4018796994 0.3883017239 0.3878062262 0.396874242 0.3980210039 0.3863331789 0.3852376562 0.3793088303 0.3744273173 0.3869952413 0.372954593 0.3944392178 0.3865291055 0.3867234425 0.3923076509 0.3542401431 0.396757167 0.3836650691 0.3748047472 0.3477091236 0.3808569624 0.3745353254 0.400980133 0.3852585723 0.388431773 0.4013006265 0.4174001553 0.3944577152
0.4051835599 0.3832204433 0.3839518014 0.402015033 0.3875587599 0.4202969796 0.391493369 0.4086572083 0.3775596304 0.4002097367 0.3825256025 0.3833474826 0.390882812 0.3982563525 0.3963647095 0.3983361727 0.383948413 0.3887599606 0.409809047 0.369207218 0.3936869235 0.3946210552 0.4127555606 0.3777806374 0.3863143377 0.383657665 0.3979824492 0.3946276588 0.3894983328 0.3773494651 0.3754901905 0.3739354584 0.3662771436 0.3858321842 0.3831997176 0.3590080547 0.3915290805 0.3654226993 0.4052413488 0.385697769 0.3852334501 0.3494062667 0.3831742815 0.3794197149 0.4001080721 0.3934029767 0.3991992527 0.4003637143 0.3751023909 0.3968383308
0.380489766 0.3780146962 0.3928246962 0.3656915313 0.3826494498 0.4039930991 0.3919729336 0.402435128 0.3804872376 0.3995702104 0.3933495646 0.3980300211 0.389979645 0.3885418444 0.4099765175 0.3873318737 0.3853561114 0.3790024031 0.415944881 0.3624377535 0.4049128435 0.3950716529 0.4100822039 0.3752315798 0.3824083333 0.3923344466 0.3997252239 0.395178843 0.3810821988 0.3762815075 0.3705559157 0.3587696662 0.3615491585 0.3898376492 0.3792142106 0.3700288685 0.3909345666 0.3658815023 0.4181524038 0.3942687135 0.3908788969 0.3502066376 0.3727427868 0.382261635 0.3809854265 0.4011706049 0.3980202815 0.4086604446 0.3810686772 0.3814006689
0.3767496168 0.3714125803 0.3964466291 0.3671209159 0.3872606526 0.4048770355 0.3922897789 0.3996113176 0.3743244441 0.3846810997 0.3945128288 0.4110318791 0.3519199766 0.3909928593 0.4107324337 0.398578155 0.3871826353 0.397387523 0.4151599435 0.3564161125 0.3972542561 0.3880392419 0.4128162827 0.3782970062 0.3864555517 0.3864058043 0.3982968496 0.4067672616 0.3760172104 0.3886871669 0.3995723032 0.3635610684 0.3782157422 0.3377078846 0.3992533956 0.3819959981 0.3936271969 0.362897025 0.4119028729 0.3916055011 0.3947400468 0.364563486 0.3802725292 0.380212192 0.3829603967 0.3998241606 0.4000409534 0.4153624399 0.3951006378 0.3902565279
0.3768324834 0.3759381266 0.3957855218 0.3731470057 0.3790710806 0.4032966027 0.3710353245 0.4003481378 0.3762718285 0.3705514919 0.3941489909 0.4091694672 0.3794223978 0.3862565685 0.3992551433 0.3890814869 0.3936678083 0.3998322852 0.4100498401 0.360778753 0.3954088266 0.4037554848 0.4242100935 0.3725435972 0.39632406 0.3868642038 0.394523561 0.4078050044 0.3794251505 0.3888915543 0.4025977473 0.3692983683 0.3841411561 0.3493721412 0.4071885278 0.3822158986 0.3997614237 0.3714084928 0.3993693699 0.3865435274 0.3947400468 0.3521790765 0.3813259236 0.3847272204 0.3965607519 0.3886256816 0.4017338085 0.4219208928 0.3933894287 0.3883276687
