X1 X2 X3 X4 X5 X6 X7 X8 X9 X10 X11 X12 X13 X14 X15 X16 X17 X18 X19 X20 X21 X22 X23 X24 X25 X26 X27 X28 X29 X30 X31 X32 X33 X34 X35 X36 X37 X38 X39 X40 X41 X42 X43 X44 X45 X46 X47 X48 X49 X50
0.4723471828 0.4393630917 0.4434745744 0.4434611092 0.4545893035 0.4357767203 0.4533411065 0.4343474611 0.4706141855 0.4612938414 0.4569059025 0.4671311772 0.4296207845 0.5016884155 0.450267172 0.4714885501 0.4681962701 0.441592256 0.4673744212 0.4601800502 0.4389070295 0.4687684932 0.4487258858 0.466838166 0.4313964069 0.4523169164 0.4624963207 0.458113324 0.4576793913 0.4485151485 0.4511698564 0.4496340485 0.4037036588 0.4974385314 0.4624082087 0.446749988 0.4709988373 0.4546582176 0.4590089331 0.4487070407 0.4563273198 0.4670829553 0.4647003574 0.4632806218 0.4538657806 0.451219142 0.4589650901 0.4586647128 0.471381166 0.4358821169
0.4792295989 0.4398532225 0.4539136392 0.4449413391 0.456478263 0.4356607072 0.4485359181 0.4418971849 0.4710687198 0.4539389046 0.4572424868 0.4433131019 0.4258219981 0.5016884155 0.4524634451 0.4743481399 0.4716640839 0.4299083288 0.4676455511 0.4523757172 0.42096525 0.4602515232 0.4554762876 0.4587020292 0.4216406135 0.4466261421 0.465535478 0.4509127958 0.4537927393 0.4470257756 0.4484110119 0.4473434504 0.3950679839 0.4974385314 0.4598212973 0.4416477318 0.4701080833 0.4517188584 0.454862751 0.4398627038 0.4522533701 0.4568919888 0.4668658909 0.4595205302 0.4454620868 0.4472544261 0.4557602333 0.4555627711 0.4574473786 0.4216755281
0.4751685094 0.4362458396 0.459163041 0.4446312587 0.4521196769 0.4495476563 0.4245075596 0.4410269507 0.4635311016 0.4589050649 0.4475707287 0.4559431187 0.4483619771 0.500153015 0.4434722885 0.4715460747 0.4685848323 0.4367770292 0.4642356035 0.4671804692 0.431664035 0.4489619703 0.4468757442 0.4643771033 0.4306943608 0.4511692366 0.4638365388 0.4609190777 0.4540417511 0.439799556 0.4441515928 0.4475097968 0.3896408891 0.4974385314 0.4590951919 0.4455884733 0.4657179429 0.461724837 0.4510059519 0.4462995291 0.4615572888 0.4675625073 0.463717553 0.4585328699 0.4493334959 0.4503119001 0.4591668266 0.4506045862 0.4655152346 0.4348831589
0.4748261655 0.4225938451 0.447226518 0.4498012248 0.4553903127 0.4452607826 0.4314355052 0.4404878481 0.4709524216 0.4607916036 0.4486638027 0.4569097492 0.4302950117 0.500166711 0.4535080889 0.4703627179 0.4658551562 0.4301564265 0.4680240087 0.4621530119 0.4299001773 0.4576504806 0.4487734271 0.462408481 0.4567140813 0.4536709975 0.4660207676 0.4593340878 0.4564521597 0.4390744468 0.447594182 0.4502796902 0.4010692286 0.4974442044 0.4510930019 0.4363225336 0.4660894244 0.4631410759 0.4562054668 0.4497849121 0.4437496385 0.4734079787 0.4615151881 0.4577600373 0.452757663 0.4498685653 0.4627523073 0.4662617184 0.4657184138 0.4394088225
0.4759389015 0.4269466221 0.4457500936 0.4471014951 0.4499465029 0.4420176401 0.4465035342 0.4322290393 0.4675050258 0.4575871029 0.4472440515 0.4598564379 0.4440964926 0.5001687261 0.448083992 0.4694955918 0.4718401156 0.429944729 0.4728686116 0.4539120697 0.4241649136 0.4553936897 0.4381684845 0.4657983524 0.45068941 0.456909446 0.4653235432 0.457410147 0.4525527408 0.4452567103 0.4438660173 0.452169385 0.4032657839 0.4974442044 0.4546020198 0.4374484703 0.4766840798 0.4683184133 0.4489801062 0.4527446599 0.4461717226 0.4672238475 0.4695498775 0.4606710075 0.4512460802 0.4560318092 0.4617719073 0.465877776 0.4732708315 0.4364420207
0.468494804 0.4257748947 0.4433157351 0.456293993 0.4498107584 0.4448170524 0.4380939959 0.4398403992 0.4711321836 0.4628743534 0.4437601601 0.4598459677 0.4187556662 0.5001867447 0.4507667254 0.4747616342 0.4636161854 0.4310073955 0.4653744977 0.459352795 0.4384083852 0.4479138112 0.4508541963 0.467224766 0.4365822016 0.4518437235 0.4640531137 0.4562469671 0.4489330824 0.440770985 0.4448291524 0.4490206181 0.401392147 0.4974442044 0.4628837994 0.4404124953 0.4755672013 0.4632555504 0.4432986079 0.440787193 0.4416903428 0.4701998192 0.4648522227 0.4633025351 0.4536086881 0.4553569338 0.4615035751 0.4679421273 0.4720605315 0.4313272372
0.4641227616 0.4208155382 0.4478180748 0.4420242811 0.4545887473 0.4347166064 0.4447920627 0.4303698515 0.4713559763 0.4658890404 0.4494738942 0.4652533767 0.4388190009 0.5001880553 0.4551659151 0.473679757 0.4638929043 0.4427450293 0.4629018364 0.4399525317 0.4385232587 0.4561019361 0.4610509562 0.463120071 0.4456874323 0.4490222301 0.463037578 0.4505074113 0.4515297844 0.4473961498 0.4496827211 0.4530683671 0.3990830438 0.4975002027 0.4555153982 0.4475109504 0.4750685109 0.460817411 0.4473949682 0.4448291592 0.44218181 0.4653887616 0.4670460117 0.4555000833 0.4473149519 0.4552197487 0.4545553903 0.4607303042 0.4635798477 0.4416373271
0.4681192052 0.4238236912 0.4582692876 0.4287194075 0.4584696854 0.4214770725 0.4427500184 0.4462113091 0.4729605573 0.4687532646 0.4314326358 0.4691221719 0.4340985124 0.5001887619 0.4447541884 0.4752488095 0.4673531855 0.4371698742 0.4599463522 0.4493389862 0.4359394161 0.4487123679 0.4584866634 0.45575107 0.4388713675 0.4545132075 0.4609316195 0.4465339846 0.4409861542 0.4317064724 0.4544855632 0.4577337628 0.3958312853 0.4975220945 0.4583662181 0.4529495916 0.4760593159 0.4611543334 0.4448964131 0.4457759932 0.4466794317 0.4624155277 0.4584538545 0.4590649335 0.4540424156 0.4450161162 0.4527525235 0.4651652834 0.4660825209 0.444973613
0.4779393304 0.4332314373 0.4600941027 0.442127117 0.4624533051 0.4252143134 0.4498236554 0.4578656105 0.4752878567 0.4685306248 0.440915957 0.456474845 0.4372449908 0.5001827272 0.4474418398 0.4685359078 0.4688000881 0.4308689171 0.4624797081 0.4643733813 0.4280300282 0.4576170493 0.455820454 0.4550958567 0.4425703991 0.4562107208 0.4599346757 0.4463714338 0.4412476489 0.4493835674 0.4679541137 0.4618209298 0.3963687014 0.4975222632 0.4496698706 0.4548109849 0.4815854991 0.4556699804 0.4516982018 0.4456118115 0.447937126 0.4614084577 0.4627878324 0.4598369357 0.4572884359 0.4400703297 0.4414043771 0.457851477 0.4677527563 0.4432878497
0.48047016 0.4424966243 0.4524634965 0.4406642124 0.4638132946 0.4163982888 0.4376432294 0.4557071964 0.4786339858 0.4663909413 0.4424300808 0.4504736076 0.4153413675 0.5001827272 0.4457394249 0.4684764104 0.4690137625 0.4404047082 0.4545357565 0.4555041225 0.4365211439 0.4586832248 0.4394596652 0.4548287056 0.4448601592 0.451646685 0.4564132562 0.4470338565 0.4378415126 0.4441490735 0.463486952 0.46274302 0.4085629228 0.4977391275 0.4549039609 0.4459887581 0.4778020313 0.4546339615 0.4473439853 0.4517068105 0.4468833006 0.458638117 0.4653552083 0.4635357025 0.440367681 0.4437870822 0.4456202035 0.4613331881 0.4644549151 0.4420953753
0.478164571 0.4310850275 0.4503949407 0.444542578 0.4586659046 0.4246136082 0.4443088237 0.4503434664 0.478600614 0.4598856402 0.449944761 0.4600182397 0.422257169 0.5007063467 0.4502455322 0.4662175507 0.4628776581 0.434796578 0.4605476797 0.4632239505 0.4419776175 0.4599576544 0.4412485106 0.4597765424 0.4392864928 0.4527488111 0.4501745624 0.4515032121 0.4333767492 0.4421493847 0.4643611675 0.4670630942 0.3915909495 0.4977741659 0.4518108933 0.4376856024 0.4768695402 0.4525902565 0.4500616465 0.4468815185 0.4516652693 0.4611469635 0.4647545278 0.4666027073 0.4497699177 0.4474543427 0.4523741207 0.4583967851 0.4643392281 0.4503256648
0.4752048985 0.4289312883 0.451063348 0.4531012233 0.4586700562 0.4366125142 0.4519350972 0.4423442134 0.4775495381 0.466030899 0.4400338031 0.4549020744 0.4303111604 0.5007068521 0.4443810581 0.4692855377 0.4606993923 0.4381167486 0.4705368283 0.4662557705 0.4469648387 0.4656516117 0.4456924442 0.4541025505 0.439257859 0.4414989258 0.4560663034 0.4565770643 0.4412270095 0.4511451704 0.4689406813 0.4714073281 0.3938539934 0.4977768799 0.4541792553 0.4420235022 0.4688253277 0.454892549 0.4454703993 0.4541150878 0.4566664787 0.4542366978 0.4676303813 0.4664591331 0.4504874716 0.4562251822 0.4538937114 0.4617695679 0.4609560306 0.4473445696
0.4784303781 0.4313388377 0.4466807242 0.4563898363 0.4610860838 0.4333731068 0.4366846698 0.4475436693 0.4774926275 0.464240768 0.4441193591 0.4575082128 0.429331701 0.5010476502 0.4437823539 0.4668337749 0.4733614647 0.4424441402 0.4754081206 0.4536814701 0.4546361625 0.4635043602 0.4415297833 0.4510090622 0.4400743028 0.4472379533 0.4527811535 0.4538166153 0.4418110482 0.4492040901 0.4645522076 0.4733936443 0.3870532859 0.4977768799 0.4507592472 0.4357065629 0.4695675829 0.4534458974 0.4432158513 0.4461541599 0.4601316435 0.4643948422 0.4624579324 0.4679060918 0.4464645567 0.4444729836 0.4561101901 0.4540953263 0.4667695452 0.4434553808
0.4779594515 0.4248918722 0.4377290391 0.4607820116 0.4577437533 0.4281704216 0.4424673481 0.4470655644 0.4714759843 0.4585496047 0.4516218425 0.4363173199 0.4314304996 0.5010476502 0.441526112 0.4676778537 0.4634631607 0.4412489669 0.4766462108 0.452270077 0.4402513991 0.4671647091 0.4387716624 0.4591935983 0.4419848939 0.4473067878 0.4561475665 0.4530111182 0.4420312514 0.4527895768 0.4627136044 0.4655137671 0.3735461674 0.4977793978 0.4573520527 0.4363379797 0.4698420303 0.4603147748 0.4503067992 0.4569036307 0.4546003739 0.4673916907 0.4661767253 0.4707506721 0.4516922536 0.4504341624 0.4567412136 0.4560930015 0.4651324761 0.4320166334
0.4772337138 0.436167825 0.4383452061 0.4568825053 0.4617989163 0.4296008819 0.4412099027 0.439159882 0.4735746726 0.4536107174 0.4451864523 0.4359089275 0.4375086745 0.5013105208 0.4461019652 0.4603336512 0.462250359 0.438435331 0.4704605632 0.4499398977 0.4280870252 0.4646519506 0.4368717652 0.4555543292 0.4391445476 0.455804081 0.4545774787 0.4559271368 0.4432845233 0.4287212187 0.4559994994 0.4625217515 0.3859845145 0.4979524009 0.4667457009 0.434942852 0.4662271513 0.4601486667 0.4498492189 0.4561363244 0.4576230962 0.462557765 0.4633520093 0.4631197026 0.4528438093 0.4568757078 0.4608397164 0.4673247836 0.4613762582 0.4445716339
0.481436547 0.4275181035 0.4536575297 0.4534376209 0.4711598968 0.4380609584 0.4397399108 0.4443114049 0.4627627849 0.4538734265 0.4518330393 0.4490062091 0.4382942733 0.5013105208 0.4478440086 0.4599464991 0.4589459188 0.438379013 0.4670067842 0.4416607475 0.4324312301 0.4658068106 0.4438493913 0.4516856922 0.4462200205 0.451073444 0.4571730805 0.4487643763 0.438596198 0.437277047 0.4580095128 0.4675751707 0.3679140001 0.4979449008 0.4639960236 0.4355261402 0.4726854838 0.4551622441 0.4472303872 0.4544552747 0.4441711383 0.4538357661 0.4648179126 0.4602484705 0.4563244459 0.4496647532 0.4587576231 0.4661498873 0.458965889 0.440612792
0.4819496867 0.4244803605 0.4440329708 0.4522574925 0.4659916984 0.4440265321 0.4343679425 0.4491971998 0.4693887324 0.4497489249 0.4505085161 0.4438778261 0.4347890783 0.5013129806 0.4412167587 0.4585708682 0.4606515444 0.4314889194 0.4688750549 0.4576500856 0.443870688 0.4587762274 0.4387714112 0.4589611851 0.4406368935 0.4487402179 0.4569648894 0.4485744355 0.444486391 0.4410619834 0.4549610996 0.4664824385 0.379260987 0.4980022675 0.4552219872 0.4366442136 0.4787076783 0.4485148377 0.4546946891 0.4595778224 0.4410394286 0.4575140243 0.4748830132 0.4647685036 0.4562753669 0.454922138 0.458885426 0.4642706455 0.4665807246 0.4340865178
0.4702403002 0.4272711614 0.435253377 0.4474398242 0.4629241257 0.4258682999 0.4405150065 0.4551112805 0.4733847498 0.4483320019 0.4445172738 0.4585219294 0.4292617902 0.5013129806 0.4386258767 0.4573766129 0.4642411711 0.4262224265 0.4767686842 0.4667975182 0.437033889 0.4647149144 0.4308594842 0.4628117881 0.4336834593 0.4517217259 0.464210792 0.4556600096 0.4445840591 0.4424455111 0.454821068 0.4708150359 0.3800823612 0.4980498361 0.4562979049 0.438691563 0.4642399132 0.4379654791 0.4391861934 0.4541197443 0.4364037622 0.4544936437 0.4759071388 0.4636078215 0.4486933176 0.4520660871 0.4676716938 0.4680313643 0.4686576356 0.435722063
0.4748906939 0.4279872879 0.4395764338 0.4459375138 0.4651057476 0.4245421632 0.4523889019 0.4455262422 0.4682449639 0.4418720806 0.445378798 0.4434358124 0.4398769488 0.5013536142 0.4215501813 0.4586054861 0.4631135264 0.4317856142 0.4793879423 0.4592595071 0.4317238571 0.4620502799 0.4384503191 0.4610187951 0.4324852838 0.453485055 0.4602267618 0.4473874582 0.4449449316 0.4446745652 0.4547026476 0.4606205593 0.3776442407 0.4980498361 0.4602515711 0.4332203077 0.4695430087 0.4436950194 0.4389917652 0.4563814232 0.4436796062 0.449044445 0.4613365135 0.461744566 0.4524801143 0.4608949216 0.4671014364 0.4656042224 0.4679946629 0.4256728564
0.4717940683 0.4365815827 0.4449897857 0.442279487 0.463144502 0.4376423325 0.4335166512 0.4473509829 0.4707220615 0.4482983431 0.4538684383 0.4407795683 0.4370905196 0.5015471302 0.4403277324 0.458941643 0.4655723583 0.4386800149 0.4761382425 0.461414601 0.4365110127 0.4657305091 0.4324794243 0.4606521078 0.4374839534 0.448877157 0.4525438421 0.4489735146 0.4480601961 0.4524958108 0.4497057616 0.4614086622 0.3737394418 0.4980498361 0.4545616025 0.4229839525 0.4762454912 0.4568074791 0.4376223496 0.4596332139 0.4488509292 0.4469701449 0.4540736714 0.4642786613 0.4486506379 0.4551807685 0.4581270566 0.4658045572 0.4684666694 0.4368026963
0.4693537913 0.4336114564 0.4331833309 0.4411904045 0.4567895528 0.439368091 0.4492843924 0.438162782 0.4616577686 0.4513380285 0.4559969326 0.4271737757 0.436962483 0.5015471302 0.4452709142 0.4585883161 0.4668337776 0.4397356941 0.4685377721 0.458728591 0.4571925771 0.4636278719 0.4408108772 0.4563540401 0.4443706938 0.4528810387 0.4529704116 0.4549648529 0.4373775234 0.4516601664 0.4512016306 0.4617132979 0.38724211 0.4980066263 0.4740117446 0.4427452003 0.4745191803 0.460273737 0.4506367966 0.4594644779 0.4502458945 0.4616104919 0.4660406249 0.4631712236 0.4418310182 0.4566248244 0.4539322378 0.463400151 0.4756249196 0.4458771188
0.4668003939 0.4405488692 0.4478727143 0.4492732033 0.4571328113 0.4278466108 0.4428579518 0.4475027609 0.4644074158 0.4508838604 0.4507622173 0.4360688483 0.4272919689 0.5015471302 0.4475021112 0.4573176376 0.4639273041 0.4280945527 0.4735423363 0.4570830778 0.4503978812 0.4646768427 0.4320518418 0.4548441495 0.4447896038 0.4445237578 0.4601811753 0.4542656389 0.435113796 0.4570619148 0.4491069769 0.4634197677 0.3941037124 0.49803092 0.4679382513 0.4300618244 0.4675430186 0.4539043509 0.4428549885 0.4641037865 0.4508384038 0.4549762869 0.4567922468 0.4629001386 0.4416784488 0.453723022 0.4526901946 0.4719372907 0.467875587 0.4477694189
0.4690954696 0.4375534156 0.4503807027 0.4412677792 0.461374847 0.4344454325 0.446655349 0.4492228002 0.4711406279 0.4494651337 0.4561491742 0.4411962769 0.4299641671 0.5015471302 0.4419355079 0.4532700055 0.4663251019 0.4291732561 0.4749325586 0.4628017558 0.4490563592 0.4606660404 0.4315620568 0.4545620447 0.4440273976 0.4439976679 0.4604231795 0.4552063509 0.4322415984 0.4535991644 0.4487718346 0.4622962369 0.3770606049 0.4980604141 0.4583132556 0.4259067366 0.4621352461 0.4564881836 0.4391656095 0.4529672702 0.4538529631 0.4689368397 0.4623025989 0.4673467284 0.4381123333 0.450560917 0.4460246925 0.4672454142 0.4686249734 0.4402021615
0.4679882715 0.4357279643 0.4520366068 0.4436481604 0.4522885117 0.4358859362 0.4407494042 0.4524324794 0.4651912026 0.456854014 0.4581994847 0.4377908778 0.4323540182 0.5015471302 0.4423402442 0.4438938612 0.4662432386 0.4308110689 0.4755317763 0.4643030102 0.4314545132 0.4614086239 0.4308663043 0.4581395249 0.4389797737 0.4490376633 0.450669856 0.4533292685 0.4345573572 0.450889546 0.4445616794 0.4576553316 0.3902545817 0.5016763509 0.4604060272 0.4431430394 0.4713054967 0.4638828676 0.4439121765 0.4557079191 0.4558979927 0.4597480476 0.4683854914 0.4675111612 0.4500612235 0.452343922 0.4543159977 0.4590559377 0.4706809564 0.4468025259
0.4629721985 0.4321264667 0.4449737735 0.4456534923 0.4509710526 0.4324036635 0.4440222449 0.4504411634 0.467682811 0.4489792606 0.4584355868 0.4406800043 0.434060061 0.5015471302 0.4468919426 0.4588224037 0.4642811273 0.4203160777 0.4697335329 0.4689797178 0.4534678585 0.4650984733 0.4353470976 0.4570696008 0.4325864372 0.442774848 0.4614772026 0.4529227004 0.4392315702 0.4552537689 0.4505840541 0.4515610781 0.3770231843 0.5016630299 0.4588415909 0.4397380309 0.4669939687 0.4666327037 0.4468098061 0.4584764407 0.4559491303 0.4631823448 0.4615392016 0.4692277079 0.450608693 0.458311409 0.4490631951 0.4601386543 0.471348729 0.434402272
0.4674626927 0.4359049671 0.4334166389 0.4515523303 0.4680900882 0.4346699421 0.4441641557 0.4412006859 0.4669178765 0.4514519379 0.4552822677 0.4369203587 0.4411779604 0.5015471302 0.4462588817 0.4548250516 0.4676413178 0.4241797115 0.4711299737 0.4677274288 0.4383798582 0.4654238102 0.4407445921 0.4528253265 0.4395196547 0.4555897983 0.4629975467 0.4555026664 0.4434569371 0.4560061114 0.4510221956 0.4628343442 0.3874992417 0.5016630299 0.4617189392 0.4390583942 0.4699632841 0.4659498189 0.449195235 0.461322493 0.4627672782 0.4660360044 0.4623510674 0.4669740557 0.4416401572 0.46454134 0.4424264684 0.4685751116 0.4761787217 0.4417432179
0.4623598908 0.4293196055 0.4443335639 0.4497405941 0.4628293084 0.4387938846 0.4462301594 0.4322699335 0.466925216 0.4456939079 0.4549740866 0.4422599193 0.4288601418 0.5015471302 0.4522143551 0.4520196172 0.4632611584 0.4312764188 0.4619155848 0.4620743915 0.4504369138 0.4603445658 0.4403987542 0.4537818956 0.4396813321 0.4308006634 0.4642240442 0.4590837113 0.4413257806 0.4519130595 0.44460669 0.4706300411 0.3917887475 0.5016630299 0.4610145437 0.4276207095 0.469610181 0.4679832134 0.4515025112 0.4658659128 0.4656376363 0.4706229831 0.4547966413 0.4628097056 0.4387448175 0.461100232 0.4500213521 0.4681778415 0.4790615483 0.4354832676
0.4687426914 0.4307271172 0.437114082 0.4440701697 0.4631109803 0.4311039971 0.4409047417 0.4397307372 0.4686079115 0.4419605519 0.4517591696 0.444492867 0.4271170885 0.5015520573 0.4542725685 0.4627600028 0.4696181303 0.4342321563 0.4651986203 0.4550554727 0.4384418158 0.4614228251 0.4383835163 0.4526069644 0.4351462371 0.4314332277 0.4647886654 0.4581901476 0.4425099945 0.4457430499 0.4332355228 0.468969469 0.3976134404 0.5017221107 0.4581271049 0.4410131558 0.4710727134 0.4652128324 0.4397008301 0.4651161893 0.4602157627 0.4615181413 0.4599701235 0.4581263255 0.4406238347 0.4576070461 0.453409739 0.4616198522 0.4668520593 0.4284492711
0.4736248464 0.4404577125 0.4565182462 0.4444354504 0.4626322947 0.4294810677 0.4539135773 0.4485183665 0.4746541904 0.4467170885 0.4460635558 0.4262481432 0.4253629148 0.5015520573 0.4482156754 0.4612591922 0.4659710961 0.4407200608 0.4699047373 0.4482616068 0.4331736195 0.4608219162 0.4449812657 0.4588309656 0.4395077299 0.437381474 0.4508000834 0.4586819398 0.4403756517 0.4402375106 0.4291115199 0.4633417487 0.3937062101 0.5017221107 0.4453326044 0.4347666483 0.4709561375 0.4599011281 0.4491983109 0.461557523 0.463828081 0.4607336563 0.464845573 0.4608494411 0.4420450807 0.4499945089 0.4557606126 0.4587116206 0.4687594569 0.4246262431
0.4716811344 0.4390813 0.4546264509 0.4327915067 0.4638353242 0.4366522099 0.4531868071 0.4489099465 0.4688214164 0.4470367473 0.4438195912 0.4402091241 0.4282073906 0.5015535579 0.4507242954 0.4541587187 0.461232387 0.4393003734 0.4719443559 0.444730068 0.4329893144 0.4578729049 0.4452908849 0.4534868892 0.4406580695 0.4363604367 0.4520055277 0.4472540209 0.4412556035 0.4391889272 0.424269516 0.4571904484 0.3861029814 0.5017221107 0.4540172552 0.4343945884 0.4697137466 0.4519021052 0.4460050363 0.4702541947 0.4621742958 0.4530491559 0.4619704609 0.4600244733 0.4413874906 0.4501167118 0.4586560328 0.4629288038 0.4692654553 0.4240116572
0.4704310012 0.4350843923 0.4532508124 0.4416717035 0.4614295059 0.4294262824 0.4532243034 0.4465042352 0.4694851552 0.4492135502 0.4471856452 0.4388813329 0.428894279 0.5016498959 0.4502330446 0.4602790267 0.4658403964 0.4367328039 0.4715459319 0.4514094548 0.4290400727 0.4625738184 0.4489065029 0.4507418537 0.4304634418 0.4477874552 0.4498419672 0.4508422529 0.43950608 0.4459426345 0.4377097149 0.4582574898 0.385365168 0.5017221107 0.4647919361 0.437665992 0.4767975376 0.4468829987 0.438619301 0.4651188862 0.4602837992 0.4502342696 0.459197993 0.4662484112 0.4533805125 0.4565197948 0.4577466596 0.4584145837 0.4667870294 0.4358530066
0.4703445541 0.438475598 0.4466410462 0.4436007237 0.4559520417 0.4431790955 0.4534244763 0.4376819567 0.4653347866 0.4417512861 0.4475368895 0.4396316577 0.4352243184 0.5016498959 0.4501690955 0.4531542435 0.4645128979 0.4242054972 0.4701668683 0.4504841081 0.4324762029 0.4594582017 0.4493849382 0.4553364489 0.4356021731 0.4508334245 0.4573520881 0.4557908699 0.4412833175 0.443800102 0.4357637086 0.4589031883 0.3852606429 0.5017221107 0.4631515609 0.4313581031 0.4773039502 0.4579265419 0.4499099109 0.4610139453 0.4608591932 0.4557214701 0.4604341225 0.4605739122 0.4452114942 0.4576666289 0.4605349055 0.4557429987 0.4716586427 0.4328481313
0.4626420606 0.4465049914 0.4522439801 0.4438578034 0.4547988792 0.4427516521 0.4485696244 0.4457826438 0.471609041 0.443041839 0.4452890916 0.4523187183 0.4247848007 0.5016498959 0.4483144238 0.45175302 0.4614017417 0.4422286014 0.4746343365 0.4539533016 0.4383951972 0.4588956404 0.4485041436 0.4493177478 0.4450110248 0.451517845 0.459625884 0.4541977029 0.4473178324 0.4556365186 0.4450658858 0.4570474892 0.3850488975 0.5017191595 0.458444564 0.445824096 0.4778868507 0.4533696923 0.4471421322 0.4638748947 0.4523853587 0.4593860158 0.460645768 0.4626116015 0.4409165204 0.4569308025 0.4635555588 0.4484525678 0.4671624167 0.4341937718
0.4703629244 0.4342018763 0.4513928275 0.442541555 0.4561832266 0.4403072594 0.4508887106 0.4525376547 0.4692287273 0.4562007926 0.4493140733 0.4387828691 0.4406014267 0.5016498959 0.4547302013 0.4514277095 0.4567232186 0.4343620793 0.478341713 0.4569109697 0.4326779005 0.4681079875 0.4454602068 0.4505989847 0.4485096322 0.4453867864 0.4604123935 0.4575277336 0.4473376036 0.4426279433 0.4506455169 0.4567562624 0.384771246 0.5017191595 0.4662414745 0.442391101 0.4749894676 0.4532727396 0.4479521999 0.4529446528 0.4602629577 0.4504233562 0.4636268851 0.4639384317 0.448368716 0.4593018656 0.4614517239 0.4537345539 0.4657716152 0.4374832982
0.4695704826 0.4457538272 0.4481727733 0.4498752343 0.4567275785 0.4416317575 0.4447603999 0.4491176391 0.4626906554 0.4597586634 0.4517071832 0.4365904406 0.441572884 0.5016519594 0.458658661 0.4605324004 0.4560085942 0.4495146614 0.4769097667 0.4637694678 0.4309431757 0.4617102978 0.4525922776 0.4557199314 0.4286205952 0.448083545 0.4500038569 0.4491993289 0.4443070301 0.4467982036 0.4514443403 0.4567777334 0.3996114745 0.5017804885 0.464481558 0.448380947 0.4782017122 0.4597556249 0.4465518665 0.449551117 0.4536110019 0.4496874576 0.4628922451 0.4695862447 0.4476386009 0.4479557966 0.4624755296 0.4643162001 0.4692847716 0.4415175754
0.4634215299 0.4380417374 0.447650308 0.4499510339 0.455493632 0.440669474 0.4440136415 0.4527001407 0.4631943748 0.4657907691 0.4522335868 0.4324133901 0.4444494478 0.5017477906 0.449592408 0.4500784234 0.4583554201 0.442320394 0.4740233448 0.4664226708 0.4303684405 0.4604986064 0.449161037 0.4567990576 0.4387373673 0.4487845455 0.4495784197 0.4441946902 0.4456914774 0.4485589166 0.4425192792 0.4547965258 0.3949511932 0.5017921286 0.4688217021 0.4440313251 0.4773711574 0.4614180478 0.4462798496 0.4538536181 0.4597347039 0.456405555 0.4675608682 0.4645429835 0.4534172831 0.4615543558 0.4673726103 0.4596796151 0.4760868509 0.4433938375
0.4675420082 0.4446725186 0.4453944372 0.4520453381 0.4582492448 0.4409407189 0.4415525429 0.449698615 0.4617400027 0.4622453322 0.4531117602 0.4180422656 0.4289863696 0.5017799381 0.4418410245 0.4549147032 0.4549224994 0.4217285078 0.474514929 0.4515636482 0.4242910174 0.464680523 0.446957107 0.4508395729 0.443839285 0.4432210718 0.4618536215 0.4486474235 0.4358858084 0.4489048783 0.4515246791 0.4686584167 0.3984217405 0.5017921286 0.4552110682 0.4441734892 0.4755414985 0.4583074364 0.4505454275 0.4569766592 0.4606503276 0.4581011752 0.472613389 0.4629188727 0.4547735569 0.4633784815 0.4647114975 0.4539111803 0.4722962752 0.4348669166
0.4730797744 0.4417218045 0.4402394799 0.4485330275 0.4656426416 0.429861789 0.440310396 0.4484313673 0.4697184382 0.464548537 0.4481280872 0.4429951282 0.4342367118 0.5018010861 0.4444215515 0.4541316733 0.4575167655 0.4210047024 0.4703462632 0.4624641696 0.4270886179 0.4692848377 0.4397489027 0.4540309508 0.4475416155 0.4544703449 0.4566912328 0.4417800452 0.4257979883 0.4535397553 0.4540449913 0.4674190073 0.3944318728 0.5017804885 0.4581017865 0.4462204487 0.4662436497 0.4588336196 0.4506325551 0.4563656731 0.4560748804 0.4534397261 0.4677810956 0.45840332 0.4528099602 0.457342583 0.4582440419 0.453693789 0.4658047428 0.4391691902
0.4659318434 0.4452835436 0.4457935952 0.4494382813 0.4587603113 0.4339512251 0.433636805 0.457082206 0.4634578272 0.4676030161 0.4420138316 0.4409610145 0.4368647166 0.5017811474 0.434158656 0.4569513987 0.4507419608 0.4318860435 0.4699302671 0.4638381335 0.4214122032 0.4663011627 0.4435149806 0.4500806441 0.424548488 0.4443362061 0.4575780034 0.4501870181 0.4267481925 0.4443375358 0.4560234864 0.4601101964 0.3962754762 0.5017804885 0.4573717564 0.4520915615 0.470435952 0.4623214109 0.4528294374 0.4555658093 0.4542452204 0.4601724428 0.4606115439 0.4517865598 0.4465092367 0.4632765108 0.4567044437 0.4653170628 0.466282706 0.4289311032
0.4559903856 0.4430922452 0.4446486029 0.4543207076 0.4520831478 0.4367395944 0.4283892913 0.4639222763 0.4694767905 0.4567530542 0.4477262585 0.4456209734 0.4251855181 0.5015830322 0.4492096737 0.4598008733 0.4533052895 0.4272229153 0.4668512488 0.4620029797 0.4377929964 0.4552678638 0.44149292 0.4524695542 0.4480042093 0.4448842721 0.4516783736 0.4523917982 0.437378535 0.4499092903 0.4598926731 0.4529508694 0.395921568 0.5017804885 0.4644283735 0.4465241692 0.4711057442 0.4528069912 0.4489856401 0.4587931144 0.4598870461 0.459458717 0.4613766107 0.4521423252 0.4450539285 0.4589882795 0.4565776195 0.4551624133 0.466289118 0.4373497005
