X1 X2 X3 X4 X5 X6 X7 X8 X9 X10 X11 X12 X13 X14 X15 X16 X17 X18 X19 X20 X21 X22 X23 X24 X25 X26 X27 X28 X29 X30 X31 X32 X33 X34 X35 X36 X37 X38 X39 X40 X41 X42 X43 X44 X45 X46 X47 X48 X49 X50
0.3851349147 0.3965742436 0.3697808773 0.2653869381 0.2647851011 0.3297739594 0.3902967595 0.3674974986 0.415272388 0.2872627058 0.4988722328 0.3296454927 0.4969892094 0.4517994529 0.4308273908 0.3262930883 0.4258755977 0.3083355446 0.4468710189 0.4369856451 0.4498030435 0.4071504589 0.394288527 0.2719948854 0.4082911721 0.4417767918 0.4748924268 0.4909213482 0.4305140408 0.4150863506 0.4121923381 0.4287796448 0.3453330382 0.3577360192 0.3797122943 0.3402942772 0.4294057174 0.4031172645 0.3419740909 0.3696745417 0.3597092992 0.434085017 0.4355774816 0.4194171213 0.4454209149 0.2982366059 0.3984092041 0.3836535099 0.4589083623 0.4082708441
0.3851349147 0.3965742436 0.3697808773 0.2653869381 0.2647851011 0.3297739594 0.3902967595 0.3674974986 0.415272388 0.2872627058 0.5010124914 0.3286157749 0.4969879573 0.4517994529 0.4308273908 0.3262930883 0.4258755977 0.3083355446 0.4468710189 0.4375613066 0.4513452387 0.4071504589 0.3942939555 0.2719948854 0.4140302358 0.4417767918 0.4743583433 0.4909264529 0.4305140408 0.4150863506 0.4121923381 0.4287796448 0.3453129466 0.3577360192 0.3761574935 0.3421310321 0.4294057174 0.4031172645 0.3419740909 0.3696745417 0.3597092992 0.434085017 0.4402226524 0.4194171213 0.4454209149 0.2982366059 0.4045379839 0.3836535099 0.4586524487 0.4082708441
0.3851349147 0.3965742436 0.3705243247 0.2653869381 0.2647851011 0.328848603 0.3902967595 0.3674974986 0.4158188339 0.2872627058 0.5010124914 0.3286157749 0.4969873787 0.4517994529 0.4308273908 0.3262930883 0.4258755977 0.3083355446 0.446890609 0.4375613066 0.4513452387 0.4071504589 0.3942939555 0.2719948854 0.4140302358 0.4417767918 0.4743583433 0.4913040424 0.430328879 0.4150863506 0.4121923381 0.4283118747 0.3453129466 0.3577360192 0.3765911707 0.3547372366 0.4294057174 0.4029056651 0.3419740909 0.3666306732 0.3597092992 0.434085017 0.4402226524 0.4194171213 0.4454209149 0.2982366059 0.4045379839 0.3836535099 0.4586524487 0.4082708441
0.3851349147 0.3965742436 0.3705243247 0.2653869381 0.2647851011 0.328848603 0.3902967595 0.3674974986 0.4158163346 0.2872627058 0.5010326148 0.3286308007 0.4969497954 0.4518219149 0.4308519631 0.3260425978 0.4258755977 0.3083736171 0.446890609 0.4375613066 0.4513452387 0.4071504589 0.394347537 0.2719948854 0.4149810434 0.4417767918 0.474357563 0.4913040424 0.430328879 0.4150863506 0.4121923381 0.4283118747 0.3453129466 0.3577360192 0.3763706362 0.354283806 0.4294057174 0.4029056651 0.3419740909 0.3666306732 0.3597092992 0.4339044723 0.4402239766 0.4194171213 0.4454209149 0.2982366059 0.408837145 0.3835736508 0.4590168413 0.4082708441
0.3851235987 0.3965742436 0.3705243247 0.2653869381 0.2654885476 0.3241422407 0.3901241682 0.3664378531 0.4158163346 0.2872627058 0.5010326148 0.3286308007 0.4969497954 0.4518219149 0.4308519631 0.3260425978 0.4258755977 0.3083736171 0.446890609 0.4375613066 0.4513708584 0.4071504589 0.394347537 0.2719948854 0.4149810434 0.4417767918 0.4743644972 0.4909960405 0.430328879 0.4150863506 0.4121923381 0.4283118747 0.3453129466 0.3577360192 0.3763706362 0.3623783925 0.4294057174 0.4029056651 0.3419740909 0.3666611536 0.3597092992 0.4339160071 0.4402239766 0.4194171213 0.4454209149 0.2982366059 0.408837145 0.3840458882 0.4590168413 0.4082708441
0.3851235987 0.3964836128 0.3705243247 0.2653869381 0.2654885476 0.3241422407 0.3901241682 0.3664378531 0.4158163346 0.2872627058 0.5010326148 0.3286308007 0.4969497954 0.4544718977 0.4308519631 0.3251763481 0.4258755977 0.3112074996 0.4474738702 0.4375613066 0.4513708584 0.4071504589 0.3943483306 0.2719948854 0.4140196584 0.4417767918 0.4743644972 0.4909960405 0.430328879 0.4109293593 0.4121923381 0.4283118747 0.3453129466 0.3577360192 0.3763706362 0.3697285511 0.4303954232 0.4029056651 0.3419740909 0.3666419674 0.3597092992 0.433774004 0.447338875 0.4194171213 0.4454209149 0.2982366059 0.4087823896 0.3840458882 0.4590168413 0.4082708441
0.3851235987 0.3964836128 0.3705243247 0.2653869381 0.2654885476 0.3241422407 0.3901241682 0.3664378531 0.4139692443 0.2872627058 0.5010326148 0.3286308007 0.4969497954 0.4544718977 0.4308519631 0.3251763481 0.4258755977 0.3112074996 0.4474738702 0.4375613066 0.4517127213 0.4071504589 0.3943483306 0.2719948854 0.4140196584 0.4417767918 0.4743644972 0.4909960405 0.430328879 0.4109293593 0.4121923381 0.4283118747 0.3453129466 0.3577360192 0.3763706362 0.3697285511 0.4303954232 0.4029056651 0.3419740909 0.3666414666 0.3597092992 0.4337477671 0.4474743657 0.4194171213 0.44520618 0.2982366059 0.4087823896 0.386422176 0.4587847733 0.4082708441
0.3851235987 0.3964781805 0.370541744 0.2653869381 0.2654885476 0.3241473432 0.3901241682 0.3664378531 0.4139692443 0.2878386315 0.5010410793 0.3281765891 0.4970135019 0.4544249504 0.4309835857 0.3251763481 0.4258755977 0.3112074996 0.4474738702 0.4375613066 0.4517162811 0.4071504589 0.3943657853 0.2719949999 0.4140196584 0.4417767918 0.4743644972 0.4909960405 0.430328879 0.4109368323 0.4121923381 0.4283118747 0.3453129466 0.3577360192 0.3763706362 0.3699619459 0.4320489806 0.4029056651 0.3419856245 0.3666414666 0.3597092992 0.4338502251 0.4474743657 0.4194171213 0.44520618 0.2982366059 0.4087823896 0.386422176 0.4587848039 0.4082708441
0.3851235987 0.3964781805 0.3706355318 0.2653869381 0.2654885476 0.3241673771 0.3901241682 0.3664378531 0.4139692443 0.2878386315 0.4998037627 0.3281765891 0.4970135019 0.4544249504 0.4317514696 0.3251763481 0.4258755977 0.3112074996 0.4474738702 0.4375613066 0.4517162811 0.4071504589 0.3946995371 0.2719949999 0.4140196584 0.4417767918 0.4743644972 0.4910319597 0.430328879 0.4109368323 0.4121923381 0.4295995505 0.3453129466 0.3577360192 0.3764122067 0.3783963221 0.4320489806 0.4029056651 0.3419856245 0.3666414666 0.359542047 0.4337564496 0.4483179567 0.4194171213 0.44520618 0.2982366059 0.4087823896 0.390061692 0.4587848039 0.4082708441
0.3851235987 0.4017461087 0.3706355318 0.2653869381 0.2654885476 0.3241673771 0.3901241682 0.3664378531 0.4139692443 0.2878386315 0.4998037627 0.3281765891 0.5012268915 0.4544249504 0.4317514696 0.3253522019 0.4258755977 0.3112074996 0.4474738702 0.4375613066 0.4517162811 0.4071504589 0.3969597483 0.2719949999 0.4140196584 0.4417767918 0.4800760244 0.4914046844 0.4326130864 0.4109368323 0.410204163 0.4295995505 0.3453129466 0.3577360192 0.3757740499 0.3810825271 0.4320489806 0.4029032889 0.3419856245 0.3666373715 0.359542047 0.4351728278 0.4483179567 0.4194171213 0.44520618 0.2982366059 0.4087823896 0.3906360827 0.4587848039 0.4082708441
0.3851235987 0.4019098126 0.3706355318 0.2653869381 0.2654885476 0.3241673771 0.3901241682 0.3664378531 0.4139692443 0.2878386315 0.4987001651 0.337405107 0.5012268915 0.4544249504 0.4317249163 0.3253522019 0.4258755977 0.3112074996 0.4474738702 0.4375613066 0.4517172678 0.4071504589 0.3969597483 0.2719949999 0.4140196584 0.4417767918 0.4800694137 0.4914046844 0.4326134279 0.4176232718 0.410204163 0.429786832 0.3453129466 0.3577517647 0.3757740499 0.3811391526 0.4320489806 0.4029032889 0.3419856245 0.3666373715 0.359542047 0.4351728278 0.4483179567 0.4194171213 0.44520618 0.2982689369 0.4087823896 0.3906683369 0.4590168092 0.4082708441
0.3851235987 0.4019098126 0.3706355318 0.2653869381 0.2654751986 0.3241673771 0.3901241682 0.3664592256 0.4139692443 0.2878386315 0.4987001651 0.337405107 0.5011650649 0.4544249504 0.4317249163 0.3253522019 0.4258755977 0.3112074996 0.4474738702 0.4375613066 0.4517172678 0.4071504589 0.3969597483 0.2719949999 0.4140196584 0.4417767918 0.4800906033 0.4914199169 0.4331480049 0.4176232718 0.410204163 0.429786832 0.3453129466 0.3577517647 0.3758238363 0.3811391526 0.4320489806 0.4029032889 0.3419856245 0.3666373715 0.359542047 0.4352579747 0.4436254931 0.4194171213 0.44520618 0.2982689369 0.4087823896 0.3907493343 0.4572371663 0.4082708441
0.3851235987 0.4019098126 0.3706355318 0.2653869381 0.2654751986 0.3365135256 0.3901241682 0.3664592256 0.4139692443 0.2878386315 0.4989905787 0.337405107 0.5011650649 0.4544462913 0.4317249163 0.3253522019 0.4258755977 0.3112074996 0.4474738702 0.4375613066 0.4517172678 0.4071504589 0.3969597483 0.2719949999 0.4140196584 0.4417780531 0.4801256867 0.491423117 0.4331470401 0.4176232718 0.410204163 0.429786832 0.3453129466 0.3577518941 0.3758238363 0.3666510542 0.4320489806 0.4029032889 0.3419856245 0.3666373715 0.359542047 0.4352579747 0.4436254931 0.4194171213 0.44520618 0.2982716565 0.4087823896 0.394938955 0.4572371663 0.4082708441
0.3851235987 0.4019098126 0.3706355318 0.2653869381 0.2654751986 0.3405502637 0.3901241682 0.3664592256 0.4139692443 0.2878386315 0.4989905787 0.3374063607 0.5011650649 0.4544462913 0.4317710717 0.3253522019 0.4258755977 0.3112074996 0.4474738702 0.4375613066 0.4517189114 0.414559973 0.3969597483 0.2719949999 0.4140196584 0.4417780531 0.4801256867 0.491423117 0.4331470401 0.4176232718 0.4103590795 0.429786832 0.3453129466 0.3577518941 0.3758238363 0.3666512593 0.4320489806 0.4029032889 0.3420190255 0.3666512399 0.359542047 0.4352579747 0.4436254931 0.4194171213 0.44520618 0.2982716565 0.4087823896 0.3945001067 0.4575778581 0.4082708441
0.3851235987 0.4019735997 0.3706355318 0.2653985962 0.2654751986 0.3427318657 0.3901241682 0.3657998628 0.4139692443 0.2878386315 0.4989905787 0.3379161909 0.5011706012 0.4544928573 0.4317700164 0.3244292535 0.4269806162 0.3112074996 0.4474976948 0.4375613066 0.4529737681 0.414559973 0.3969675272 0.2719949999 0.4140196584 0.4417780531 0.4801853205 0.491933126 0.4331470401 0.4176232718 0.4103590795 0.4298147905 0.3453129466 0.3577518941 0.3758238363 0.3542960608 0.4320489806 0.4029032889 0.3420190255 0.3666512399 0.359542047 0.4352792463 0.4436254931 0.4194171213 0.44520618 0.2982689369 0.4087846229 0.4045965466 0.4597678979 0.4082708441
0.3851235987 0.4019735997 0.3706355318 0.2653985962 0.2654751986 0.3332767136 0.3901241682 0.3657998628 0.4137803625 0.2878386315 0.4996218711 0.3379335739 0.5008985331 0.4544928573 0.4317700164 0.3244292535 0.4281384249 0.3112074996 0.4474976948 0.4375613066 0.4530268898 0.414559973 0.3969675272 0.2719949999 0.4140196584 0.4417780531 0.4801856646 0.4919400121 0.4331470401 0.4176232718 0.4103590795 0.4298147905 0.3453129466 0.3577518941 0.3758238363 0.3542938554 0.4320489806 0.4029032889 0.3420190255 0.3647028273 0.359542047 0.4352792463 0.4436254931 0.4194171213 0.44520618 0.2982689369 0.4087846229 0.4051036027 0.4597978915 0.4082708441
0.3851235987 0.4019735997 0.3720155195 0.2653985962 0.2654751986 0.3377856256 0.3901241682 0.3657998628 0.4137803625 0.2878386315 0.5010261542 0.3379528516 0.5008985331 0.4547113605 0.4319345654 0.3244292535 0.4281384249 0.3112074996 0.4474976948 0.4375613066 0.4531898483 0.414559973 0.3969586252 0.2719949999 0.4145392317 0.4417780531 0.4801856646 0.4919608333 0.4331470401 0.4170262243 0.4103590795 0.4298147905 0.3465421066 0.3577518941 0.3758238363 0.3542938554 0.4320489806 0.4029032889 0.3420190255 0.3646750022 0.359542047 0.43531376 0.4436254931 0.4194171213 0.4451959773 0.2982689369 0.4087846229 0.4035389045 0.4597978915 0.4082724129
0.3851235987 0.4019735997 0.3720155195 0.2659477419 0.2654751986 0.3377856256 0.3901241682 0.3657998628 0.4137803625 0.2878386315 0.5010261542 0.3379528516 0.5008985331 0.4547535721 0.4319361674 0.3244292535 0.4294259711 0.3112074996 0.4474976948 0.4375613066 0.453279214 0.414559973 0.39702726 0.2719949999 0.4145392317 0.4417780531 0.4801856646 0.4919711384 0.4331470401 0.4170262243 0.4103590795 0.4298147905 0.3465421066 0.3577518941 0.3761126676 0.3542979183 0.4320489806 0.4029032889 0.3420190255 0.3647113632 0.359542047 0.43531376 0.4436254931 0.4194171213 0.4451959773 0.2982694056 0.4087846229 0.4059877982 0.4597978915 0.4082724129
0.3851235987 0.4019735997 0.3720155195 0.2659477419 0.2654751986 0.3360953565 0.3901241682 0.3657998628 0.4137803625 0.2878386315 0.5010261542 0.3379528516 0.5008985331 0.4547185905 0.4319361674 0.3293365011 0.4294259711 0.3112074996 0.4474976948 0.4375613066 0.4537552078 0.414559973 0.3971660669 0.2719949999 0.4145392317 0.4417780531 0.4801856646 0.4919711384 0.4331470401 0.4170262243 0.4103590795 0.4298147905 0.3465421066 0.3819007575 0.3761126676 0.3542923276 0.4320489806 0.4029032889 0.3420190255 0.3647113632 0.359542047 0.4353453063 0.4436254931 0.4199242361 0.4451959773 0.2982694056 0.4087846229 0.4059877982 0.4597978915 0.4082724129
0.3851235987 0.4019735997 0.3724756608 0.2659477419 0.2654751986 0.3360953565 0.3901241682 0.3657998628 0.4137803625 0.2878386315 0.5010164027 0.3394471782 0.5008985331 0.4547185905 0.4319361674 0.3293365011 0.4294259711 0.3112074996 0.4474976948 0.4375613066 0.4537918036 0.414559973 0.3971660669 0.2719949999 0.4145392317 0.4417780531 0.4802066313 0.4919711384 0.4331470401 0.4170262243 0.4103590795 0.4298147905 0.346248414 0.3819007575 0.3761126676 0.3542314687 0.4320489806 0.4035371571 0.3420190255 0.3647113632 0.3620825088 0.4353453063 0.4436254931 0.4180059882 0.4456333492 0.2982694056 0.4087846229 0.4065134242 0.4597978915 0.4082724129
0.3851235987 0.4019735997 0.3724756608 0.2659477419 0.2654751986 0.3360953565 0.3901241682 0.3657998628 0.4137803625 0.2878386315 0.5010164027 0.3394471782 0.5008985331 0.4551182419 0.4319473894 0.3293365011 0.4294259711 0.3112074996 0.4474976948 0.4375613066 0.454532675 0.414559973 0.3969227107 0.2698610463 0.4145392317 0.4417780531 0.480194448 0.4919711384 0.4331470401 0.4170262243 0.4103590795 0.4298147905 0.346248414 0.3819007575 0.3761126676 0.3543362436 0.4320489806 0.4035371571 0.3420190255 0.3647113632 0.3620825088 0.4353689306 0.4436254931 0.4180059882 0.4456333492 0.2982694056 0.4087846229 0.406467034 0.4597978915 0.4082724129
0.3851235987 0.4019735997 0.3724756608 0.2659477419 0.2654751986 0.3360953565 0.3901241682 0.3657998628 0.4137803625 0.2878386315 0.5010164027 0.3394471782 0.5008985331 0.4551182419 0.4319192831 0.3293365011 0.4294259711 0.3112074996 0.4474976948 0.4375613066 0.4545486129 0.414559973 0.3969227107 0.2698610463 0.4145392317 0.4417780531 0.480194448 0.4919711384 0.4331470401 0.4170262243 0.4107454781 0.4298147905 0.346248414 0.3819090949 0.3761126676 0.3549136424 0.4320489806 0.4035371571 0.3420190255 0.3647122778 0.3620825088 0.4353733152 0.4436254931 0.4180059882 0.4456333492 0.2982694056 0.4087846229 0.4074739068 0.4596806112 0.4082724129
0.3854149281 0.4019735997 0.3724756608 0.2659477419 0.2654751986 0.3360920635 0.3901241682 0.3657998628 0.4137803625 0.2878386315 0.5009946581 0.3394471782 0.5008985331 0.4551277307 0.4320410467 0.3293365011 0.430184162 0.3112074996 0.4474976948 0.4382480001 0.4545486129 0.414559973 0.3969227107 0.2698610463 0.4136319099 0.4417780531 0.480194448 0.4919711384 0.4331470401 0.4170262243 0.4107454781 0.4298147905 0.346248414 0.3819090949 0.3761126676 0.3549136424 0.4320489806 0.4035371571 0.3420190255 0.3647107152 0.3620825088 0.4362392133 0.4436254931 0.4180059882 0.4456333492 0.2982694056 0.4087846229 0.41035036 0.4596806112 0.4082724129
0.3854149281 0.4019735997 0.3724756608 0.2659549731 0.2654751986 0.3360920635 0.3901241682 0.3657998628 0.4137803625 0.2878386315 0.5024623164 0.3394471782 0.5008985331 0.4551277307 0.4270184103 0.3293365011 0.430184162 0.3112074996 0.4474976948 0.4382480001 0.4534307907 0.414559973 0.3982605628 0.2698610463 0.4136319099 0.4417780531 0.4801916159 0.4919711384 0.4331470401 0.4170262243 0.4107454781 0.4298147905 0.346248414 0.3819090949 0.3761126676 0.3549136424 0.4320489806 0.4035371571 0.3420190255 0.3647107152 0.3620825088 0.4361699607 0.4436254931 0.4180059882 0.4456333492 0.3106415786 0.4087846229 0.4103433984 0.4600484468 0.4082724129
0.3854149281 0.4019735997 0.3724756608 0.2659549731 0.2654751986 0.3360930164 0.3901241682 0.3657998628 0.4137803625 0.2878386315 0.5025255487 0.3394471782 0.5008985331 0.4551277307 0.4270184103 0.3293365011 0.430184162 0.3112074996 0.4474976948 0.4382480001 0.4534315722 0.414559973 0.3982605628 0.2698610463 0.4136319099 0.4417780531 0.4801916159 0.4919387085 0.4331470401 0.4170262243 0.4107454781 0.4298147905 0.346248414 0.3819090949 0.3761126676 0.3533868314 0.4320489806 0.4036359085 0.3420190255 0.3647107152 0.3620825088 0.4361699607 0.443721297 0.4180059882 0.4456333492 0.3106415786 0.4087846229 0.4103433984 0.4600484468 0.4082724129
0.3854180312 0.4019735997 0.3724756608 0.2659549731 0.2646287654 0.3360930164 0.3901241682 0.3657998628 0.4137803625 0.2878386315 0.5025255487 0.3394471782 0.5008985331 0.4551271807 0.427030532 0.3300845957 0.430184162 0.3112074996 0.4474976948 0.4382480001 0.4535763287 0.414559973 0.3982605628 0.2698610463 0.4136319099 0.4417798808 0.4801916159 0.4919387085 0.4331470401 0.4170262243 0.4089512315 0.4298147905 0.346248414 0.3819090949 0.3761126676 0.353431663 0.432083688 0.4036359085 0.3420190255 0.3647107152 0.3620825088 0.4361699607 0.443721297 0.4180059882 0.4456333492 0.3106415786 0.4087846229 0.4108846871 0.4600484468 0.4082724129
0.3854180312 0.4019735997 0.3724756608 0.2659549731 0.2646287654 0.3392668192 0.3901241682 0.3657998628 0.4139038862 0.2878386315 0.5025255487 0.3394471782 0.5009410284 0.4551271807 0.4276271043 0.3300845957 0.430184162 0.311184705 0.4474976948 0.4382480001 0.4532553156 0.414559973 0.398333054 0.2698610463 0.4136319099 0.4385092726 0.4801916159 0.4919387085 0.4331470401 0.4170262243 0.4089769036 0.4298147905 0.346248414 0.3819090949 0.3761126676 0.353431663 0.4325243818 0.4036359085 0.3420312904 0.3647107152 0.3620825088 0.4360992007 0.443721297 0.4180059882 0.4456481408 0.3106415786 0.4087846229 0.4108846871 0.4600484468 0.4082724129
0.3854180312 0.3997701289 0.3724756608 0.2675022503 0.2646287654 0.3392668192 0.3901241682 0.3657998628 0.4139038862 0.2878386315 0.5026120677 0.3394471782 0.5018457462 0.4543388606 0.4276460111 0.3300845957 0.430184162 0.311184705 0.4474976948 0.4382480001 0.4532745166 0.414559973 0.3983340263 0.2698610463 0.4136319099 0.4385092726 0.4801916241 0.4919387085 0.4331470401 0.4170262243 0.4089769036 0.4298147905 0.346248414 0.3819090949 0.3761126676 0.3534334839 0.4325243818 0.4036359085 0.3420312904 0.3647107152 0.3738417112 0.4360717192 0.443721297 0.4180059882 0.4456481408 0.3106415786 0.4087846229 0.4108846871 0.4599607637 0.4082724129
0.3854180312 0.4017275702 0.3745722888 0.2675022503 0.2646287654 0.3392668192 0.3901241682 0.3657998628 0.4139038862 0.2878386315 0.5026310491 0.3394847521 0.5018457462 0.4543388606 0.4276534352 0.3300845957 0.430184162 0.311184705 0.4474976948 0.4381553786 0.4539731296 0.414559973 0.3983437419 0.2698610463 0.4136319099 0.4385092726 0.4802094404 0.4919387085 0.4331470401 0.4143914103 0.4089769036 0.4298147905 0.346248414 0.3819090949 0.3761126676 0.3534349478 0.4325243818 0.3983092348 0.3420312904 0.3647107152 0.3738524552 0.4360858638 0.443721297 0.4179963516 0.4456481408 0.3106547858 0.4087846229 0.4121428866 0.4603559532 0.4082724129
0.3854180312 0.4017275702 0.3745722888 0.2676113358 0.2646287654 0.3444827065 0.3901241682 0.3657998628 0.4139038862 0.2878386315 0.5031052849 0.3394847521 0.5018616887 0.4543388606 0.4276534352 0.3300845957 0.4285823167 0.311184705 0.4474976948 0.43882247 0.4539604505 0.414559973 0.3983478153 0.2698610463 0.4136319099 0.4385092726 0.4802139303 0.4917963114 0.4331470401 0.4143914103 0.4089769036 0.4298147905 0.3301017276 0.3819090949 0.3761126676 0.3534464801 0.4325243818 0.4069892392 0.3420312904 0.3647107152 0.3738524552 0.436238324 0.443721297 0.4179963516 0.4456481408 0.3106693983 0.4188953341 0.4121428866 0.4603624211 0.4082724129
0.3854180312 0.4017275702 0.3745722888 0.2676113358 0.2646287654 0.3439652904 0.3901241682 0.3657998628 0.4140654822 0.2878386315 0.5031451982 0.3394847521 0.5018616887 0.4543341526 0.4276534352 0.3300845957 0.4298078994 0.311184705 0.4474976948 0.43882247 0.4561138264 0.414559973 0.3986037283 0.2698610463 0.4136319099 0.438324194 0.4802153157 0.4917963114 0.4331470401 0.4143914103 0.4089769036 0.4298147905 0.3301017276 0.3819090949 0.3761126676 0.3534464801 0.4325243818 0.4069892392 0.3420312904 0.3647151593 0.3738524552 0.436238324 0.443721297 0.4179963516 0.4456481408 0.3106693983 0.4188953341 0.4121428866 0.4603238014 0.4082724129
0.3854180312 0.4038069992 0.3745722888 0.2676113358 0.2646287654 0.3439652904 0.3901241682 0.3657998628 0.4140654822 0.2878386315 0.5033852367 0.3394847521 0.5018616887 0.4543297725 0.4276534352 0.3300845957 0.4298078994 0.311184705 0.4474976948 0.43882247 0.456208212 0.414559973 0.3986037283 0.2698610463 0.4136319099 0.438324194 0.4802247881 0.4924137697 0.4331470401 0.4143914103 0.4082071757 0.4298147905 0.3301017276 0.3819090949 0.3761126676 0.3641176141 0.4325243818 0.4069892392 0.3420312904 0.3647152891 0.3738524552 0.4362530218 0.44689309 0.4179963516 0.4456481408 0.3106693983 0.4214672576 0.4121906964 0.4612299826 0.4082724129
0.3854180312 0.4038069992 0.3745722888 0.2676113358 0.2646287654 0.3439652904 0.3901241682 0.3657998628 0.4140654822 0.2878386315 0.5033852367 0.3432082382 0.5018616887 0.4543297725 0.4276534352 0.331688347 0.4298078994 0.311184705 0.4474976948 0.43882247 0.456208212 0.414559973 0.3985655953 0.2698610463 0.4136319099 0.438324194 0.4802247881 0.4924137697 0.4331470401 0.4143914103 0.4089074502 0.4298147905 0.3316606624 0.3819090949 0.3761126676 0.3779842081 0.4325243818 0.4069892392 0.3420312904 0.3811242816 0.3738524552 0.4362530218 0.44689309 0.4180059882 0.4456481408 0.3106693983 0.4214672576 0.4056970167 0.4612299826 0.4082724129
0.3854180312 0.4038069992 0.3745722888 0.2676113358 0.2646287654 0.3440587824 0.3895665447 0.3657998628 0.4140654822 0.2878386315 0.5033852367 0.3432082382 0.5018616887 0.4543297725 0.4276534352 0.331688347 0.4298078994 0.311184705 0.4474976948 0.43882247 0.456208212 0.414559973 0.3985655953 0.2698610463 0.4136319099 0.438324194 0.4802247881 0.4924137697 0.4331470401 0.4143914103 0.4089074502 0.4298147905 0.3316606624 0.3819090949 0.3761126676 0.3779847762 0.4325243818 0.4069892392 0.3420312904 0.3689323708 0.3738524552 0.4362352551 0.44689309 0.4180059882 0.4456481408 0.3114429369 0.4214672576 0.4058578874 0.4609925823 0.4082724129
0.3854180312 0.4038069992 0.3745722888 0.2676113358 0.2646287654 0.3440587824 0.3895665447 0.3658269727 0.4140654822 0.2878386315 0.5034215496 0.3432082382 0.5018616887 0.4543297725 0.4277016412 0.331688347 0.4298078994 0.311184705 0.4474976948 0.43882247 0.456208212 0.414559973 0.3985655953 0.2698610463 0.4136319099 0.438324194 0.4802247881 0.4923968118 0.4331470401 0.4143914103 0.4089074502 0.4298147905 0.3410024351 0.3819090949 0.3761126676 0.3781073995 0.4325243818 0.4069892392 0.342061713 0.3687726998 0.3747485232 0.4361140546 0.4469094043 0.4374069792 0.4456284577 0.3114337239 0.4214672576 0.4143969522 0.4608714778 0.4082724129
0.3854180312 0.4038069992 0.3745722888 0.2676113358 0.2646287654 0.3440627683 0.3895665447 0.3658269727 0.4140654822 0.2878386315 0.5034215496 0.3432082382 0.5018616887 0.4543297725 0.4277013981 0.331688347 0.4298078994 0.311184705 0.4474976948 0.43882247 0.456208212 0.414559973 0.3985655953 0.2698610463 0.4136319099 0.438324194 0.4802247881 0.4923968118 0.4331470401 0.4143914103 0.4089074502 0.4300698306 0.3410024351 0.3819090949 0.3761126676 0.3781073995 0.4325243818 0.4019994939 0.3483216053 0.3687716814 0.3747485232 0.4362922369 0.4469094043 0.4374069792 0.4456284577 0.3114337239 0.4214672576 0.4143969522 0.4608714778 0.4082724129
0.3854180312 0.4038069992 0.3745722888 0.2676113358 0.2646287654 0.3440627683 0.3895665447 0.3658269727 0.4140654822 0.2878386315 0.5034247994 0.3432082382 0.5018616887 0.4544538912 0.4277013981 0.331688347 0.4298078994 0.3121112341 0.4474976948 0.43882247 0.4544126932 0.414559973 0.3974141745 0.2698610463 0.4136319099 0.438324194 0.4802262849 0.4923968118 0.4331470401 0.4143914103 0.4089074502 0.4300698306 0.341006123 0.3819090949 0.3761126676 0.3720079096 0.4325243818 0.3955923511 0.3483216053 0.3687754694 0.3747485232 0.436175179 0.4469094043 0.4374069792 0.4456284577 0.3114337239 0.4214672576 0.4149803707 0.4608637498 0.4082724129
0.3854180312 0.4038069992 0.3745722888 0.2676113358 0.2646287654 0.3439731986 0.3895665447 0.3658269727 0.4140654822 0.2878386315 0.5034247994 0.3432082382 0.5018616887 0.4544538912 0.4276491666 0.331688347 0.4298078994 0.3121112341 0.4474976948 0.43882247 0.4544126932 0.414559973 0.3974141745 0.2698610463 0.4136319099 0.438324194 0.4802790053 0.4923968118 0.4331470401 0.4143914103 0.4089074502 0.4300698306 0.341006123 0.3819090949 0.3761126676 0.3720079096 0.4308644424 0.3955923511 0.3483216053 0.3687790566 0.3747485232 0.4362743357 0.4469094043 0.4374069792 0.4456284577 0.3114337239 0.4214672576 0.3799496471 0.4608637498 0.4082724129
0.3885445662 0.4038069992 0.3745740548 0.2676113358 0.2646287654 0.3439731986 0.3895665447 0.3658269727 0.4140654822 0.2878386315 0.5035299931 0.3432082382 0.5018705729 0.4554368084 0.4276491666 0.3314813697 0.4298078994 0.3121112341 0.4474976948 0.43882247 0.4544126932 0.414559973 0.3974141745 0.2698610463 0.4172129387 0.438324194 0.4802847454 0.4923975968 0.4331470401 0.4143914103 0.4089074502 0.4327955483 0.3425561992 0.3819090949 0.3761126676 0.3719993806 0.4308644424 0.398619567 0.3483216053 0.3687790566 0.3747485232 0.4362743357 0.4468387561 0.4374069792 0.4456284577 0.3114361073 0.4214672576 0.3893937155 0.4608637498 0.4082724129
0.3885445662 0.4038087847 0.3745740548 0.2676113358 0.2646287654 0.3470784244 0.3895665447 0.3658269727 0.4144543956 0.2878386315 0.5035586787 0.3432082382 0.5018755463 0.4554973762 0.4269009989 0.3314813697 0.4298078994 0.3121112341 0.4474976948 0.43882247 0.4544412858 0.414559973 0.3974141745 0.2698610463 0.4172129387 0.438324194 0.4802847454 0.4924002523 0.4345730023 0.4143914103 0.4089074502 0.4327955483 0.3425525113 0.3819090949 0.3761126676 0.3719993806 0.4308644424 0.398619567 0.3483216053 0.3687790566 0.3747485232 0.4360426176 0.4468387561 0.4374069792 0.4456556612 0.3114361073 0.4215120089 0.3876018458 0.4608637498 0.4082724129
